 16550,  -88.198,   -8.480,  -34.427,    0.296,    0.325,    0.928,
 16555,  -76.496,    1.160,  -26.832,    0.339,    0.324,    0.898,
 16560,  -68.244,    9.450,  -20.908,    0.325,    0.293,    0.935,
 16565,  -59.938,   18.305,  -12.099,    0.277,    0.286,    0.909,
 16570,  -54.801,   16.870,  -10.122,    0.207,    0.282,    1.003,
 16575,  -56.488,   21.015,   -9.709,    0.233,    0.191,    1.076,
 16580,  -62.580,   21.748,  -11.419,    0.135,    0.174,    1.187,
 16585,  -69.679,    8.183,  -16.122,    0.045,    0.196,    1.213,
 16590,  -74.152,   -4.595,  -19.992,    0.201,    0.239,    1.114,
 16595,  -75.259,    1.213,  -17.305,    0.265,    0.242,    1.050,
 16600,  -73.221,    5.564,  -15.091,    0.236,    0.307,    1.004,
 16605,  -66.961,    4.984,  -12.595,    0.203,    0.356,    0.978,
 16610,  -59.847,    4.603,  -11.916,    0.217,    0.354,    0.994,
 16615,  -56.854,    7.656,  -10.740,    0.205,    0.309,    1.050,
 16620,  -56.954,    7.709,  -10.641,    0.237,    0.273,    1.057,
 16625,  -56.679,   13.526,   -8.007,    0.196,    0.299,    1.043,
 16630,  -56.030,    6.091,  -12.290,    0.128,    0.303,    1.077,
 16635,  -56.404,    4.725,  -12.526,    0.253,    0.309,    1.046,
 16640,  -54.938,   12.091,   -9.671,    0.201,    0.351,    1.063,
 16645,  -52.244,    7.358,  -10.038,    0.144,    0.385,    1.047,
 16650,  -47.687,    1.473,  -11.061,    0.127,    0.441,    1.037,
 16655,  -41.213,   -2.572,  -11.633,    0.216,    0.428,    1.007,
 16660,  -37.183,    5.122,   -8.671,    0.233,    0.418,    1.021,
 16665,  -33.923,    8.396,   -7.038,    0.199,    0.402,    1.042,
 16670,  -30.725,    8.152,   -5.549,    0.141,    0.406,    1.034,
 16675,  -26.969,    0.083,   -6.969,    0.157,    0.410,    1.032,
 16680,  -24.496,    2.732,   -4.900,    0.196,    0.389,    1.011,
 16685,  -26.404,    0.213,   -6.847,    0.139,    0.341,    1.094,
 16690,  -31.938,    0.458,   -7.465,    0.207,    0.308,    1.091,
 16695,  -36.190,    2.564,   -5.755,    0.187,    0.319,    1.075,
 16700,  -39.763,    2.129,   -6.503,    0.210,    0.347,    1.025,
 16705,  -40.557,    6.236,   -5.702,    0.222,    0.378,    0.988,
 16710,  -39.167,    8.709,   -5.740,    0.200,    0.428,    0.972,
 16715,  -35.351,    9.320,   -5.267,    0.226,    0.456,    0.938,
 16720,  -28.030,   14.000,   -2.396,    0.247,    0.473,    0.908,
 16725,  -20.251,   17.091,    0.786,    0.233,    0.481,    0.910,
 16730,  -12.045,   19.320,    3.358,    0.165,    0.471,    0.951,
 16735,   -5.351,   13.412,    3.984,    0.160,    0.479,    0.976,
 16740,    0.122,   10.465,    4.603,    0.191,    0.428,    0.997,
 16745,    1.526,   13.412,    6.435,    0.225,    0.389,    0.988,
 16750,    0.992,   18.969,    7.129,    0.175,    0.368,    1.050,
 16755,   -4.625,   16.007,    3.206,    0.071,    0.371,    1.100,
 16760,  -13.213,    2.129,   -5.557,    0.099,    0.316,    1.136,
 16765,  -22.595,    6.908,   -6.755,    0.242,    0.289,    1.076,
 16770,  -32.091,   19.305,   -6.580,    0.225,    0.287,    1.060,
 16775,  -39.694,   21.229,   -8.473,    0.188,    0.307,    1.046,
 16780,  -45.053,   26.633,   -8.709,    0.254,    0.344,    0.998,
 16785,  -46.946,   36.343,   -5.374,    0.275,    0.360,    0.953,
 16790,  -46.320,   47.045,   -2.198,    0.268,    0.402,    0.934,
 16795,  -42.801,   56.885,    1.099,    0.281,    0.432,    0.900,
 16800,  -36.297,   69.488,    6.236,    0.294,    0.442,    0.849,
 16805,  -27.641,   78.000,   11.969,    0.242,    0.456,    0.815,
 16810,  -16.549,   83.541,   20.366,    0.194,    0.495,    0.873,
 16815,   -7.312,   79.198,   26.572,    0.113,    0.481,    0.951,
 16820,    0.053,   73.984,   31.938,    0.153,    0.455,    0.931,
 16825,    4.213,   77.244,   37.549,    0.155,    0.444,    0.961,
 16830,    4.465,   80.221,   39.137,    0.129,    0.394,    0.989,
 16835,    2.977,   82.877,   38.748,    0.150,    0.367,    0.991,
 16840,   -3.335,   92.954,   38.450,    0.135,    0.348,    0.994,
 16845,  -10.557,  100.190,   34.061,    0.060,    0.335,    1.069,
 16850,  -24.305,  102.175,   25.022,    0.012,    0.305,    1.071,
 16855,  -34.885,  107.740,   15.679,    0.040,    0.286,    1.035,
 16860,  -45.030,  114.167,    8.900,    0.022,    0.335,    1.033,
 16865,  -50.969,  114.633,    2.236,    0.010,    0.348,    0.995,
 16870,  -50.839,  118.236,    2.030,    0.047,    0.435,    0.975,
 16875,  -47.770,  123.083,    6.694,    0.049,    0.516,    0.975,
 16880,  -40.503,  110.595,    6.954,    0.179,    0.543,    1.010,
 16885,  -33.816,   94.526,    5.839,    0.132,    0.570,    0.973,
 16890,  -27.274,   87.190,    8.633,    0.030,    0.509,    0.942,
 16895,  -23.374,   94.458,   12.740,    0.064,    0.499,    0.900,
 16900,  -18.076,  107.557,   20.755,    0.076,    0.486,    0.865,
 16905,  -14.618,  118.694,   27.748,    0.047,    0.488,    0.839,
 16910,   -9.916,  131.030,   34.389,    0.043,    0.493,    0.858,
 16915,   -7.335,  131.832,   37.541,    0.129,    0.547,    0.922,
 16920,   -2.648,  123.022,   38.809,    0.289,    0.540,    0.999,
 16925,   -2.038,  104.458,   36.389,    0.321,    0.469,    1.047,
 16930,   -6.374,   92.778,   32.618,    0.293,    0.451,    1.025,
 16935,   -8.091,   82.748,   33.564,    0.401,    0.489,    1.094,
 16940,  -11.946,   56.648,   23.580,    0.437,    0.472,    1.105,
 16945,  -13.847,   43.526,   15.954,    0.333,    0.539,    1.020,
 16950,   -9.198,   33.076,   10.908,    0.195,    0.520,    0.932,
 16955,   -8.335,   44.908,   14.335,    0.090,    0.526,    0.857,
 16960,   -1.236,   53.198,   18.938,    0.090,    0.519,    0.868,
 16965,    3.618,   59.213,   24.068,    0.102,    0.500,    0.873,
 16970,    8.305,   67.183,   31.030,    0.120,    0.499,    0.871,
 16975,   12.076,   72.679,   35.267,    0.134,    0.459,    0.898,
 16980,   15.106,   83.778,   39.633,    0.167,    0.439,    0.900,
 16985,   14.076,   80.526,   40.351,    0.364,    0.423,    0.994,
 16990,   10.618,   61.687,   32.862,    0.397,    0.388,    1.033,
 16995,    5.396,   50.770,   26.839,    0.325,    0.365,    1.005,
 17000,    1.511,   44.916,   21.732,    0.343,    0.400,    0.978,
 17005,   -2.290,   32.312,   14.534,    0.352,    0.377,    0.967,
 17010,   -5.954,   31.488,   11.297,    0.342,    0.470,    0.972,
 17015,   -3.053,   19.290,    7.160,    0.303,    0.449,    0.946,
 17020,   -2.190,   23.145,    9.099,    0.238,    0.482,    0.887,
 17025,    3.519,   26.961,   14.549,    0.215,    0.465,    0.865,
 17030,    5.832,   33.328,   21.198,    0.198,    0.429,    0.860,
 17035,   10.312,   31.488,   24.061,    0.346,    0.471,    0.911,
 17040,   11.190,   21.213,   25.763,    0.305,    0.425,    0.888,
 17045,   10.137,   17.770,   26.625,    0.323,    0.404,    0.915,
 17050,    9.564,    9.526,   24.687,    0.299,    0.408,    0.906,
 17055,    9.404,    8.618,   23.137,    0.294,    0.422,    0.928,
 17060,    8.137,   11.114,   21.931,    0.253,    0.386,    0.924,
 17065,    5.687,   17.404,   19.053,    0.265,    0.381,    0.927,
 17070,    4.320,   20.717,   18.335,    0.288,    0.384,    0.928,
 17075,    0.702,   19.587,   17.091,    0.388,    0.388,    0.977,
 17080,    0.839,    9.984,   10.221,    0.411,    0.416,    0.978,
 17085,   -2.114,    6.374,    6.541,    0.316,    0.417,    0.920,
 17090,   -1.030,   11.496,    7.053,    0.268,    0.449,    0.904,
 17095,    3.572,    9.564,   13.229,    0.419,    0.457,    0.923,
 17100,    3.549,  -14.450,   11.343,    0.519,    0.437,    0.983,
 17105,    4.694,  -33.709,    7.435,    0.323,    0.427,    0.922,
 17110,    7.946,  -26.038,   15.916,    0.215,    0.433,    0.871,
 17115,   13.213,  -25.129,   25.106,    0.385,    0.416,    0.936,
 17120,   11.870,  -41.946,   23.832,    0.399,    0.408,    0.958,
 17125,   13.053,  -48.442,   25.412,    0.261,    0.394,    0.905,
 17130,   13.503,  -38.832,   27.328,    0.199,    0.404,    0.874,
 17135,   15.503,  -27.030,   29.427,    0.236,    0.401,    0.881,
 17140,   16.473,  -26.908,   30.564,    0.310,    0.394,    0.933,
 17145,   16.335,  -34.427,   29.068,    0.279,    0.397,    0.924,
 17150,   18.923,  -31.496,   31.580,    0.212,    0.411,    0.889,
 17155,   21.648,  -21.213,   34.320,    0.214,    0.381,    0.905,
 17160,   23.648,  -14.557,   37.030,    0.265,    0.383,    0.921,
 17165,   28.870,  -18.526,   43.160,    0.395,    0.401,    0.975,
 17170,   32.328,  -34.358,   46.114,    0.401,    0.386,    0.991,
 17175,   37.389,  -43.786,   53.473,    0.287,    0.374,    0.949,
 17180,   47.893,  -45.450,   71.442,    0.254,    0.409,    0.928,
 17185,   58.580,  -64.778,   92.274,    0.388,    0.423,    0.928,
 17190,   68.633,  -91.793,  103.549,    0.350,    0.477,    0.887,
 17195,   89.908,  -96.641,  122.244,    0.211,    0.507,    0.809,
 17200,  109.038,  -95.854,  140.320,    0.253,    0.505,    0.855,
 17205,  127.923, -102.480,  157.305,    0.308,    0.481,    0.917,
 17210,  145.221, -109.824,  172.022,    0.275,    0.475,    0.901,
 17215,  165.053, -110.885,  190.931,    0.269,    0.434,    0.934,
 17220,  179.572, -114.641,  204.755,    0.318,    0.399,    0.965,
 17225,  190.946, -124.938,  213.381,    0.375,    0.344,    1.027,
 17230,  197.343, -131.396,  214.916,    0.314,    0.289,    1.058,
 17235,  202.763, -129.778,  221.152,    0.270,    0.226,    1.075,
 17240,  202.885, -130.274,  220.618,    0.304,    0.163,    1.116,
 17245,  201.656, -131.511,  218.412,    0.306,    0.150,    1.105,
 17250,  200.511, -139.404,  212.213,    0.427,    0.121,    1.174,
 17255,  193.427, -165.488,  197.580,    0.404,    0.109,    1.187,
 17260,  184.946, -167.709,  180.511,    0.242,    0.030,    1.165,
 17265,  175.832, -152.496,  164.473,    0.128,    0.019,    1.132,
 17270,  163.290, -138.259,  151.480,    0.160,    0.039,    1.146,
 17275,  150.312, -136.099,  131.526,    0.290,    0.082,    1.213,
 17280,  132.374, -148.412,  106.206,    0.179,    0.102,    1.181,
 17285,  117.916, -139.770,   85.641,    0.020,    0.152,    1.125,
 17290,  103.694, -131.221,   72.519,    0.129,    0.184,    0.994,
 17295,   92.206, -111.595,   61.206,    0.280,    0.179,    0.887,
 17300,   86.083,  -85.770,   54.412,    0.416,    0.175,    0.801,
 17305,   81.419,  -47.290,   51.725,    0.424,    0.198,    0.790,
 17310,   79.580,  -25.000,   53.923,    0.149,    0.199,    0.863,
 17315,   76.328,  -42.854,   47.396,    0.047,    0.293,    1.061,
 17320,   68.244,  -55.595,   42.328,    0.017,    0.322,    1.133,
 17325,   61.045,  -58.198,   40.366,    0.001,    0.308,    1.171,
 17330,   56.488,  -61.259,   34.938,    0.011,    0.307,    1.160,
 17335,   49.816,  -57.824,   33.015,    0.056,    0.272,    1.121,
 17340,   50.641,  -56.977,   30.824,    0.052,    0.259,    1.099,
 17345,   48.458,  -50.320,   33.236,    0.168,    0.213,    1.015,
 17350,   51.778,  -33.893,   37.900,    0.178,    0.200,    0.999,
 17355,   53.030,  -17.213,   43.656,    0.097,    0.237,    1.011,
 17360,   52.244,  -23.259,   42.603,    0.086,    0.267,    1.086,
 17365,   48.946,  -42.076,   37.923,    0.013,    0.275,    1.106,
 17370,   48.832,  -42.137,   39.877,    0.027,    0.292,    1.128,
 17375,   44.381,  -55.412,   34.274,    0.081,    0.278,    1.164,
 17380,   43.503,  -63.854,   32.221,    0.003,    0.214,    1.087,
 17385,   42.587,  -71.320,   30.473,    0.021,    0.218,    1.051,
 17390,   45.045,  -71.557,   24.923,    0.204,    0.236,    0.971,
 17395,   46.320,  -49.709,   29.328,    0.302,    0.225,    0.924,
 17400,   50.213,  -35.984,   32.412,    0.174,    0.254,    0.966,
 17405,   46.473,  -35.206,   30.664,    0.145,    0.301,    1.014,
 17410,   46.022,  -30.770,   28.381,    0.179,    0.326,    1.032,
 17415,   44.458,  -21.832,   28.877,    0.136,    0.310,    1.030,
 17420,   43.954,  -26.312,   25.984,    0.059,    0.319,    1.097,
 17425,   42.458,  -30.893,   24.656,    0.110,    0.316,    1.048,
 17430,   43.328,  -29.709,   26.969,    0.098,    0.297,    1.050,
 17435,   44.053,  -36.847,   26.053,    0.057,    0.297,    1.087,
 17440,   45.984,  -40.625,   24.549,    0.101,    0.287,    1.079,
 17445,   43.748,  -37.572,   25.465,    0.180,    0.363,    1.075,
 17450,   44.923,  -34.541,   27.694,    0.119,    0.368,    1.066,
 17455,   42.427,  -45.496,   26.564,    0.121,    0.397,    1.054,
 17460,   43.175,  -45.603,   28.641,    0.274,    0.385,    0.977,
 17465,   43.847,  -36.152,   33.923,    0.314,    0.399,    0.952,
 17470,   49.099,  -29.732,   42.236,    0.288,    0.345,    0.916,
 17475,   54.236,  -30.954,   47.824,    0.215,    0.346,    0.937,
 17480,   60.885,  -38.412,   53.625,    0.187,    0.310,    0.960,
 17485,   66.236,  -40.068,   56.740,    0.227,    0.329,    0.977,
 17490,   70.145,  -37.312,   60.587,    0.205,    0.342,    1.006,
 17495,   72.511,  -38.984,   60.603,    0.136,    0.333,    1.024,
 17500,   69.687,  -48.664,   56.809,    0.114,    0.385,    1.098,
 17505,   63.870,  -48.648,   53.251,    0.161,    0.446,    1.112,
 17510,   54.328,  -47.312,   46.045,    0.143,    0.466,    1.125,
 17515,   46.190,  -48.213,   37.793,    0.184,    0.453,    1.080,
 17520,   39.534,  -48.160,   35.396,    0.197,    0.419,    1.027,
 17525,   37.603,  -56.671,   33.839,    0.136,    0.406,    1.015,
 17530,   36.793,  -63.870,   26.236,    0.287,    0.350,    0.923,
 17535,   40.183,  -51.679,   28.404,    0.385,    0.344,    0.872,
 17540,   44.267,  -38.694,   31.847,    0.351,    0.361,    0.893,
 17545,   46.603,  -35.961,   33.206,    0.307,    0.402,    0.916,
 17550,   48.465,  -33.259,   37.412,    0.342,    0.446,    0.928,
 17555,   49.190,  -31.633,   41.068,    0.291,    0.495,    0.961,
 17560,   46.557,  -37.076,   40.053,    0.327,    0.511,    0.982,
 17565,   44.221,  -29.946,   41.229,    0.404,    0.531,    0.931,
 17570,   39.984,  -21.870,   42.465,    0.326,    0.512,    0.953,
 17575,   36.618,  -23.129,   38.709,    0.299,    0.476,    0.969,
 17580,   32.809,  -21.839,   33.709,    0.324,    0.468,    0.965,
 17585,   28.801,  -15.862,   28.511,    0.337,    0.465,    0.949,
 17590,   23.824,  -11.786,   24.274,    0.301,    0.440,    0.942,
 17595,   20.442,  -11.961,   18.122,    0.289,    0.421,    0.926,
 17600,   18.519,  -14.007,   12.343,    0.259,    0.426,    0.928,
 17605,   16.671,  -21.641,    7.480,    0.292,    0.422,    0.907,
 17610,   17.000,  -20.740,    6.312,    0.423,    0.454,    0.830,
 17615,   18.404,  -11.335,    8.977,    0.466,    0.451,    0.798,
 17620,   21.206,   -1.633,   13.870,    0.416,    0.446,    0.833,
 17625,   25.816,   -5.244,   19.007,    0.259,    0.461,    0.918,
 17630,   25.175,  -25.687,   16.603,    0.251,    0.492,    0.976,
 17635,   27.725,  -26.251,   19.259,    0.378,    0.479,    0.911,
 17640,   28.450,  -19.923,   23.603,    0.364,    0.486,    0.921,
 17645,   28.763,  -18.603,   23.801,    0.334,    0.481,    0.942,
 17650,   27.847,  -21.183,   21.885,    0.342,    0.470,    0.919,
 17655,   26.740,  -17.427,   20.648,    0.383,    0.479,    0.890,
 17660,   22.809,  -10.167,   19.267,    0.398,    0.498,    0.883,
 17665,   19.709,   -5.801,   15.893,    0.357,    0.505,    0.893,
 17670,   14.152,   -6.839,    9.061,    0.381,    0.504,    0.909,
 17675,    9.961,    0.503,    5.190,    0.450,    0.512,    0.859,
 17680,    6.251,   14.320,    3.335,    0.463,    0.500,    0.848,
 17685,    3.793,   24.992,    1.763,    0.431,    0.495,    0.872,
 17690,    2.549,   31.870,    1.877,    0.371,    0.503,    0.902,
 17695,    2.824,   31.091,    1.916,    0.327,    0.518,    0.936,
 17700,    2.824,   24.473,    3.557,    0.278,    0.513,    0.947,
 17705,    4.160,   15.396,    5.190,    0.210,    0.500,    0.988,
 17710,    3.870,    1.755,    3.290,    0.255,    0.500,    0.976,
 17715,    5.671,    1.465,    5.290,    0.331,    0.494,    0.898,
 17720,    7.290,   -2.984,    9.114,    0.237,    0.453,    0.932,
 17725,    9.053,  -16.916,    5.923,    0.292,    0.445,    0.911,
 17730,   12.167,  -13.870,    7.160,    0.404,    0.448,    0.857,
 17735,   13.198,   -5.549,    8.877,    0.376,    0.461,    0.882,
 17740,   12.954,   -3.152,    7.061,    0.347,    0.467,    0.891,
 17745,   11.755,   -1.007,    4.145,    0.379,    0.483,    0.885,
 17750,    9.381,    7.259,    1.793,    0.411,    0.499,    0.889,
 17755,    6.816,   16.908,    0.824,    0.421,    0.507,    0.891,
 17760,    3.435,   29.641,   -4.267,    0.430,    0.513,    0.871,
 17765,    0.778,   41.900,   -7.748,    0.445,    0.520,    0.895,
 17770,   -2.229,   60.870,   -9.473,    0.487,    0.538,    0.934,
 17775,   -4.061,   84.412,   -4.122,    0.510,    0.576,    1.021,
 17780,   -5.648,  102.755,    6.503,    0.424,    0.592,    1.111,
 17785,  -12.404,  103.396,   15.732,    0.379,    0.644,    1.087,
 17790,  -17.236,  113.282,   23.396,    0.495,    0.556,    0.980,
 17795,  -15.458,  141.206,   34.580,    0.534,    0.501,    0.931,
 17800,  -11.618,  174.007,   42.412,    0.424,    0.382,    0.785,
 17805,    0.893,  185.511,   46.137,    0.294,    0.335,    0.749,
 17810,    2.923,  190.183,   45.541,    0.311,    0.380,    0.749,
 17815,   13.473,  195.557,   42.748,    0.531,    0.281,    0.511,
 17820,   27.992,  240.290,   48.648,    0.575,    0.375,    0.481,
 17825,   37.656,  250.129,   54.450,    0.314,    0.454,    0.639,
 17830,   46.725,  250.129,   47.152,    0.095,    0.494,    0.800,
 17835,   45.938,  250.129,   37.465,    0.071,    0.571,    0.880,
 17840,   45.206,  248.435,   21.053,    0.161,    0.570,    0.894,
 17845,   41.480,  217.519,    3.503,    0.178,    0.612,    0.934,
 17850,   30.564,  189.916,   -9.832,    0.159,    0.583,    0.899,
 17855,   26.435,  166.885,  -17.381,    0.090,    0.532,    0.894,
 17860,   24.145,  155.122,  -19.549,    0.079,    0.533,    0.850,
 17865,   27.595,  143.274,  -17.022,    0.122,    0.491,    0.904,
 17870,   27.183,  125.442,  -15.358,    0.127,    0.531,    0.977,
 17875,   20.877,  109.053,  -15.190,    0.081,    0.576,    0.979,
 17880,   17.305,   96.328,  -12.549,    0.065,    0.551,    0.956,
 17885,   13.458,   84.404,  -12.900,    0.044,    0.553,    0.951,
 17890,    9.007,   79.977,  -16.656,    0.022,    0.519,    0.900,
 17895,    9.206,   81.931,  -18.748,    0.022,    0.505,    0.893,
 17900,    8.114,   82.000,  -21.068,    0.010,    0.537,    0.880,
 17905,    7.435,   86.404,  -23.503,    0.033,    0.533,    0.888,
 17910,    6.549,   89.702,  -26.358,    0.126,    0.502,    0.920,
 17915,    7.152,   85.129,  -32.793,    0.193,    0.494,    0.929,
 17920,    5.641,   82.931,  -40.229,    0.142,    0.517,    0.895,
 17925,    5.816,   89.679,  -49.290,    0.094,    0.531,    0.871,
 17930,    6.022,   98.595,  -57.160,    0.158,    0.504,    0.871,
 17935,    5.427,   98.832,  -62.931,    0.171,    0.586,    0.880,
 17940,    7.183,  102.015,  -64.633,    0.177,    0.609,    0.928,
 17945,    4.290,   99.671,  -61.969,    0.250,    0.690,    1.034,
 17950,   -1.679,   91.908,  -65.717,    0.077,    0.691,    0.941,
 17955,   -6.694,  103.091,  -59.480,    0.109,    0.681,    0.929,
 17960,  -12.305,   86.366,  -48.625,    0.254,    0.608,    0.962,
 17965,  -11.732,   70.122,  -38.641,    0.163,    0.514,    0.901,
 17970,  -10.351,   72.541,  -31.061,    0.128,    0.498,    0.852,
 17975,   -7.824,   75.656,  -23.099,    0.159,    0.454,    0.819,
 17980,   -3.374,   73.900,  -18.709,    0.227,    0.420,    0.829,
 17985,    0.366,   72.702,  -11.961,    0.279,    0.418,    0.840,
 17990,    3.091,   64.793,  -15.450,    0.306,    0.454,    0.874,
 17995,    1.259,   63.427,  -22.297,    0.297,    0.485,    0.882,
 18000,    0.404,   59.541,  -28.167,    0.338,    0.492,    0.870,
 18005,    0.832,   53.793,  -33.053,    0.352,    0.465,    0.870,
 18010,   -1.122,   46.893,  -41.862,    0.333,    0.464,    0.861,
 18015,    0.137,   46.587,  -53.312,    0.260,    0.449,    0.811,
 18020,    1.954,   50.221,  -60.305,    0.230,    0.438,    0.789,
 18025,    4.152,   54.465,  -64.717,    0.226,    0.457,    0.801,
 18030,    6.480,   57.374,  -64.549,    0.236,    0.500,    0.826,
 18035,    7.068,   58.847,  -64.000,    0.269,    0.545,    0.837,
 18040,    4.893,   57.076,  -62.190,    0.277,    0.598,    0.890,
 18045,    1.404,   54.160,  -58.809,    0.306,    0.619,    0.917,
 18050,   -2.412,   48.938,  -55.129,    0.350,    0.583,    0.889,
 18055,   -6.511,   41.114,  -49.404,    0.336,    0.572,    0.832,
 18060,   -6.870,   39.793,  -44.198,    0.317,    0.543,    0.815,
 18065,   -4.267,   44.839,  -36.641,    0.393,    0.502,    0.832,
 18070,   -4.412,   35.488,  -28.931,    0.411,    0.536,    0.861,
 18075,   -5.419,   30.564,  -21.862,    0.403,    0.532,    0.845,
 18080,   -6.206,   26.954,  -17.519,    0.442,    0.507,    0.854,
 18085,   -6.076,   21.206,  -15.442,    0.467,    0.469,    0.827,
 18090,   -5.763,   22.282,  -15.259,    0.471,    0.441,    0.816,
 18095,    0.374,   12.137,  -16.870,    0.422,    0.462,    0.786,
 18100,   -1.396,   20.877,  -17.251,    0.465,    0.441,    0.805,
 18105,    0.725,   13.824,  -21.885,    0.449,    0.458,    0.825,
 18110,    0.435,   17.442,  -24.610,    0.394,    0.426,    0.822,
 18115,   -1.267,   17.152,  -25.374,    0.388,    0.458,    0.843,
 18120,    0.786,   15.419,  -24.595,    0.409,    0.428,    0.818,
 18125,   -1.167,   16.931,  -23.801,    0.403,    0.452,    0.795,
 18130,   -1.396,   16.755,  -23.541,    0.447,    0.475,    0.838,
 18135,   -1.282,   13.580,  -20.496,    0.409,    0.503,    0.826,
 18140,   -3.473,   14.992,  -16.748,    0.411,    0.523,    0.826,
 18145,   -4.564,    9.641,  -15.603,    0.422,    0.510,    0.823,
 18150,   -6.595,   11.015,  -12.343,    0.405,    0.482,    0.795,
 18155,   -4.587,    9.167,   -9.083,    0.397,    0.440,    0.768,
 18160,   -2.900,   11.839,   -3.717,    0.397,    0.436,    0.790,
 18165,   -1.793,   12.099,    1.801,    0.391,    0.447,    0.810,
 18170,   -2.045,    6.694,    4.877,    0.419,    0.461,    0.833,
 18175,   -3.442,    5.641,    7.389,    0.437,    0.437,    0.810,
 18180,   -3.519,    4.091,    7.061,    0.439,    0.437,    0.805,
 18185,   -1.870,    3.435,    5.694,    0.441,    0.437,    0.792,
 18190,   -1.595,    6.648,    5.519,    0.436,    0.449,    0.805,
 18195,   -2.854,    1.480,    2.015,    0.497,    0.479,    0.828,
 18200,   -5.129,    0.541,    0.564,    0.435,    0.454,    0.804,
 18205,   -4.251,    0.740,   -3.564,    0.444,    0.447,    0.793,
 18210,   -4.480,    0.656,   -5.610,    0.421,    0.438,    0.797,
 18215,   -4.274,    1.877,   -5.175,    0.438,    0.429,    0.804,
 18220,   -4.534,   -3.305,   -3.916,    0.400,    0.425,    0.814,
 18225,   -2.786,    0.183,    0.839,    0.346,    0.423,    0.758,
 18230,   -3.290,    6.145,    3.022,    0.347,    0.484,    0.805,
 18235,   -1.374,    0.526,    2.770,    0.430,    0.477,    0.829,
 18240,   -2.740,    1.870,    4.656,    0.472,    0.440,    0.814,
 18245,   -4.038,   -3.862,    4.977,    0.419,    0.457,    0.792,
 18250,   -2.946,    0.908,    2.763,    0.422,    0.431,    0.772,
 18255,   -2.664,    0.679,    1.519,    0.441,    0.452,    0.805,
 18260,   -2.801,   -1.702,    0.954,    0.446,    0.464,    0.800,
 18265,   -3.045,    1.717,    0.458,    0.406,    0.454,    0.798,
 18270,   -2.381,   -4.648,   -1.877,    0.499,    0.448,    0.808,
 18275,   -2.190,   -6.694,    0.961,    0.414,    0.430,    0.779,
 18280,    0.503,   -3.778,    0.343,    0.413,    0.441,    0.785,
 18285,    1.068,   -4.625,    0.786,    0.413,    0.449,    0.792,
 18290,    1.763,   -6.190,    2.312,    0.406,    0.453,    0.797,
 18295,    2.595,   -6.122,    3.007,    0.384,    0.468,    0.804,
 18300,    2.610,   -5.282,    3.961,    0.395,    0.482,    0.800,
 18305,    1.839,   -4.763,    4.030,    0.399,    0.490,    0.804,
 18310,    1.725,   -4.435,    2.862,    0.378,    0.489,    0.825,
 18315,    0.358,   -3.763,    3.198,    0.369,    0.502,    0.838,
 18320,    0.984,   -3.801,    2.610,    0.380,    0.484,    0.814,
 18325,   -1.671,   -3.839,    2.534,    0.389,    0.470,    0.806,
 18330,    0.198,   -1.984,    2.152,    0.393,    0.463,    0.794,
 18335,    0.389,   -1.221,    1.274,    0.421,    0.474,    0.819,
 18340,    0.145,   -4.442,    0.625,    0.408,    0.461,    0.805,
 18345,    0.992,   -3.343,    0.916,    0.375,    0.457,    0.774,
 18350,    2.022,   -1.198,    0.893,    0.399,    0.458,    0.788,
 18355,    2.931,   -1.839,    1.977,    0.408,    0.458,    0.797,
 18360,    3.488,   -3.259,    4.091,    0.387,    0.469,    0.797,
 18365,    3.961,    0.580,    5.511,    0.383,    0.470,    0.785,
 18370,    4.045,    0.702,    6.885,    0.416,    0.489,    0.792,
 18375,    3.709,    0.946,    6.709,    0.427,    0.511,    0.797,
 18380,    2.221,    0.977,    5.503,    0.435,    0.560,    0.811,
 18385,    0.374,   -3.503,    5.595,    0.384,    0.577,    0.866,
 18390,   -5.656,   -1.687,    6.404,    0.337,    0.580,    0.818,
 18395,   -9.671,    0.870,    9.015,    0.335,    0.551,    0.798,
 18400,  -11.702,    2.664,    8.389,    0.444,    0.491,    0.834,
 18405,  -13.793,   -4.343,    6.816,    0.374,    0.495,    0.859,
 18410,  -15.641,   -2.374,    4.251,    0.235,    0.482,    0.884,
 18415,  -31.496,    9.213,    3.312,    0.244,    0.526,    0.959,
 18420,  -36.114,   -4.091,    3.213,    0.268,    0.545,    0.995,
 18425,  -43.083,    0.549,   11.374,    0.364,    0.527,    0.875,
 18430,  -45.198,  -12.877,   14.732,    0.524,    0.516,    0.850,
 18435,  -44.526,  -22.625,   11.603,    0.509,    0.486,    0.816,
 18440,  -42.381,  -27.503,    3.282,    0.427,    0.501,    0.859,
 18445,  -43.977,  -32.335,   -3.404,    0.415,    0.529,    0.898,
 18450,  -51.770,  -47.511,  -11.267,    0.380,    0.548,    0.847,
 18455,  -55.725,  -44.312,  -15.961,    0.499,    0.497,    0.820,
 18460,  -54.778,  -60.603,  -25.992,    0.596,    0.458,    0.786,
 18465,  -54.435,  -75.519,  -33.816,    0.508,    0.466,    0.802,
 18470,  -57.854,  -90.366,  -30.770,    0.494,    0.473,    0.890,
 18475,  -69.022, -103.374,  -27.488,    0.475,    0.520,    0.920,
 18480,  -76.259, -119.641,  -20.419,    0.549,    0.455,    0.904,
